Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
4379d331fe15e76485af0ab710d6c63906e173efcdf0171e3fb6f3be41e9ece6;Frühstart für ersten Skilift der Saison im Sauerland;https://www.zeit.de/news/2024-11/15/fruehstart-fuer-ersten-skilift-der-saison-im-sauerland;Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Frühstart für ersten Skilift der Saison im Sauerland“.;"Z+ (abopflichtiger Inhalt);
        
    
Wintersport";News, Wintersport, Florian Leber, Sauerland, Winterberg, Deutsche Presse-Agentur, Skilift, Wintersport;2024-11-15T04:30:37+01:00;2024-11-15T04:30:37+01:00;;dpa Nordrhein-Westfalen;false
53dcea9afc19a6e686c05061c36a25993f9a9c2057dfe03e593bd93b45dd2c2e;Für ICEs und Regionalverkehr: Trasse bei Forchheim ausgebaut;https://www.zeit.de/news/2024-11/15/fuer-ices-und-regionalverkehr-trasse-bei-forchheim-ausgebaut;Hier finden Sie Informationen zu dem Thema „Bahn in Franken“. Lesen Sie jetzt „Für ICEs und Regionalverkehr: Trasse bei Forchheim ausgebaut“.;"Z+ (abopflichtiger Inhalt);
        
    
Bahn in Franken";News, Bahn in Franken, Forchheim, Franken, Nürnberg, Bamberg, Eggolsheim, Bayern, München, Berlin, Intercity-Express, Deutsche Bahn;2024-11-15T04:30:36+01:00;2024-11-15T04:30:36+01:00;;dpa Bayern;false
0b94b22296fe42e964d214b64513871f5dc36c3d9c6956d4693e24b505b7ba3c;Flüchtlingsrat wirft Innenminister Populismus vor;https://www.zeit.de/news/2024-11/15/fluechtlingsrat-wirft-innenminister-populismus-vor;Hier finden Sie Informationen zu dem Thema „Nach Abschiebeforderungen“. Lesen Sie jetzt „Flüchtlingsrat wirft Innenminister Populismus vor“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach Abschiebeforderungen";News, Nach Abschiebeforderungen, Michael Stübgen, Brandenburg, CDU, Abschiebeforderung, Populismus, Wahlkampf;2024-11-15T04:30:36+01:00;2024-11-15T04:30:36+01:00;;dpa Berlin/Brandenburg;false
25e0b7c4569bc59e1583ba274a2358d8488a97e05d5d32f6bdecff1851c76f47;Impfgegner als Gesundheitsminister? Neuer Trump-Aufreger;https://www.zeit.de/news/2024-11/15/impfgegner-als-gesundheitsminister-neuer-trump-aufreger;Hier finden Sie Informationen zu dem Thema „Künftige US-Regierung“. Lesen Sie jetzt „Impfgegner als Gesundheitsminister? Neuer Trump-Aufreger“.;"Z+ (abopflichtiger Inhalt);
        
    
Künftige US-Regierung";News, Künftige US-Regierung, Donald Trump, Robert F., Pete Hegseth, Matt Gaetz, John F. Kennedy, Amerika, Demokraten (USA), Republikaner (USA), X, Präsidentenwahl;2024-11-15T04:26:42+01:00;2024-11-15T04:26:42+01:00;;dpa;false
fcc297fb503f855a8d5f703e1b306f6d8078be1ae0284a20d2b7938399cfbb40;Papa Kimmich nimmt's jetzt leichter;https://www.zeit.de/news/2024-11/15/papa-kimmich-nimmt-s-jetzt-leichter;Hier finden Sie Informationen zu dem Thema „Fußball-Nationalmannschaft“. Lesen Sie jetzt „Papa Kimmich nimmt's jetzt leichter“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-Nationalmannschaft";News, Fußball-Nationalmannschaft, Papa Kimmich, Joshua Kimmich, Spanien, Katar, Fußballnationalmannschaft, Sommer;2024-11-15T04:06:36+01:00;2024-11-15T04:06:36+01:00;;dpa Bayern;false
cc1913aa255dbb07ab3a9105da247c359203ab1814d6cc832afda2c4325d9165;Richteraffäre: Minister will weiteres Vorgehen vorstellen;https://www.zeit.de/news/2024-11/15/richteraffaere-minister-will-weiteres-vorgehen-vorstellen;Hier finden Sie Informationen zu dem Thema „Justiz“. Lesen Sie jetzt „Richteraffäre: Minister will weiteres Vorgehen vorstellen“.;"Z+ (abopflichtiger Inhalt);
        
    
Justiz";News, Justiz, Benjamin Limbach, Justizminister, NRW, Nordrhein-Westfalen, Bundesverfassungsgericht, OVG, Richteraffäre, Oberverwaltungsgericht, Untersuchungsausschuss;2024-11-15T04:00:45+01:00;2024-11-15T04:00:45+01:00;;dpa Nordrhein-Westfalen;false
23513b52a347b42f0c3b96127d0daa1ccb302cf1ee7fe82fb3efa9768bae4481;Alpenverein möchte Mountainbiken stärker fördern;https://www.zeit.de/news/2024-11/15/alpenverein-moechte-mountainbiken-staerker-foerdern;Hier finden Sie Informationen zu dem Thema „Bergsportverband“. Lesen Sie jetzt „Alpenverein möchte Mountainbiken stärker fördern“.;"Z+ (abopflichtiger Inhalt);
        
    
Bergsportverband";News, Bergsportverband, Würzburg, DAV, Deutscher Alpenverein, Hauptversammlung, Alpenverein, Bergsportverband;2024-11-15T04:00:44+01:00;2024-11-15T04:00:44+01:00;;dpa;false
609f4d39760099622e4276bf827d0b5a6d2cfdca6ad30125b7baefe21b35d777;Zwei Tote nach Mietstreit - Ermittlungen gehen weiter;https://www.zeit.de/news/2024-11/15/zwei-tote-nach-mietstreit-ermittlungen-gehen-weiter;Hier finden Sie Informationen zu dem Thema „Großeinsatz in Esslingen“. Lesen Sie jetzt „Zwei Tote nach Mietstreit - Ermittlungen gehen weiter“.;"Z+ (abopflichtiger Inhalt);
        
    
Großeinsatz in Esslingen";News, Großeinsatz in Esslingen, Esslingen, Polizei, Mietstreit, Ermittlung, Großeinsatz;2024-11-15T04:00:44+01:00;2024-11-15T04:00:44+01:00;;dpa Baden-Württemberg;false
2d90e5ddf91ca721a5a89189cfc113e858e5a176ba8c919cc4f31946e1de7079;Über 600.000 Euro für Missbrauchsopfer der Odenwaldschule;https://www.zeit.de/news/2024-11/15/ueber-600-000-euro-fuer-missbrauchsopfer-der-odenwaldschule;Hier finden Sie Informationen zu dem Thema „Missbrauch in Schule“. Lesen Sie jetzt „Über 600.000 Euro für Missbrauchsopfer der Odenwaldschule“.;"Z+ (abopflichtiger Inhalt);
        
    
Missbrauch in Schule";News, Missbrauch in Schule, Ulrich Kühnhold, Heiner Keupp, Heppenheim, Deutsche Presse-Agentur, Odenwaldschule, Missbrauch, Missbrauchskandal, Verbrechen;2024-11-15T04:00:44+01:00;2024-11-15T04:00:44+01:00;;dpa Hessen;false
678a4f5d765a260a2b2ff53b7b11f3e79a000141188a7f2ce12071ea2733eea9;Von wegen Lehre: Studierende befürchten Kürzungen an Uni;https://www.zeit.de/news/2024-11/15/von-wegen-lehre-studierende-befuerchten-kuerzungen-an-uni;Hier finden Sie Informationen zu dem Thema „Hochschulen“. Lesen Sie jetzt „Von wegen Lehre: Studierende befürchten Kürzungen an Uni“.;"Z+ (abopflichtiger Inhalt);
        
    
Hochschulen";News, Hochschulen, Stuttgart, Tübingen, Baden-Württemberg, Kürzung;2024-11-15T04:00:43+01:00;2024-11-15T04:00:43+01:00;;dpa Baden-Württemberg;false
816ea52465f97e741068a676b288aa42c0d548d0d855a4acffd5763b3eb7901f;Häftlinge mit Anspruch auf Einzelzelle - funktioniert das?;https://www.zeit.de/news/2024-11/15/haeftlinge-mit-anspruch-auf-einzelzelle-funktioniert-das;Hier finden Sie Informationen zu dem Thema „Strafvollzug“. Lesen Sie jetzt „Häftlinge mit Anspruch auf Einzelzelle - funktioniert das?“.;"Z+ (abopflichtiger Inhalt);
        
    
Strafvollzug";News, Strafvollzug, Sachsen-Anhalt, Justizministerium, Einzelzelle, Strafvollzug;2024-11-15T04:00:43+01:00;2024-11-15T04:00:43+01:00;;dpa Sachsen;false
e8ff9be5d3209439ad07f4710bdc5aaa081db6087a5955125625837a1bffb438;Bahnindustrie mit Licht und Schatten;https://www.zeit.de/news/2024-11/15/bahnindustrie-mit-licht-und-schatten;Hier finden Sie Informationen zu dem Thema „Schienen und Züge“. Lesen Sie jetzt „Bahnindustrie mit Licht und Schatten“.;"Z+ (abopflichtiger Inhalt);
        
    
Schienen und Züge";News, Schienen und Züge, Andre Rodenbeck, Verband der Bahnindustrie, Bahnindustrie, Baugeschehen;2024-11-15T04:00:41+01:00;2024-11-15T04:00:41+01:00;;dpa;false
896bb102438ef923f352c45dbb7420548fc6b9a0d40b53dabb94bd70a3f9fb07;Rarität: Immer noch regionale Himbeeren auf dem Markt;https://www.zeit.de/news/2024-11/15/raritaet-immer-noch-regionale-himbeeren-auf-dem-markt;Hier finden Sie Informationen zu dem Thema „Späte Beeren“. Lesen Sie jetzt „Rarität: Immer noch regionale Himbeeren auf dem Markt“.;"Z+ (abopflichtiger Inhalt);
        
    
Späte Beeren";News, Späte Beeren, Walter Schwaab, Georg Schwehr, Freiburg, Münsterplatz, Himbeere, Rarität, Beere, Wetter;2024-11-15T04:00:41+01:00;2024-11-15T04:00:41+01:00;;dpa Baden-Württemberg;false
c0a5004230f95d0cbb193b015c38a3853c79ed1e945da5ed39446fd305201bbc;Fünf Millionen Euro für Projekte gegen Extremismus seit 2015;https://www.zeit.de/news/2024-11/15/fuenf-millionen-euro-fuer-projekte-gegen-extremismus-seit-2015;Hier finden Sie Informationen zu dem Thema „Förderung vom Land“. Lesen Sie jetzt „Fünf Millionen Euro für Projekte gegen Extremismus seit 2015“.;"Z+ (abopflichtiger Inhalt);
        
    
Förderung vom Land";News, Förderung vom Land, Michael Frisch, Pfalz, Rheinland-Pfalz, Extremismus, Rechtsextremismus;2024-11-15T04:00:40+01:00;2024-11-15T04:00:40+01:00;;dpa Rheinland-Pfalz/Saarland;false
368112afa37d755b4c956f4055e894eb4a666ac9eda5d939d678bcb926d5eaf9;Bundestagswahl in fünfter Jahreszeit - Vorbereitungen laufen;https://www.zeit.de/news/2024-11/15/bundestagswahl-in-fuenfter-jahreszeit-vorbereitungen-laufen;Hier finden Sie Informationen zu dem Thema „Nach Ampel-Aus“. Lesen Sie jetzt „Bundestagswahl in fünfter Jahreszeit - Vorbereitungen laufen“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach Ampel-Aus";News, Nach Ampel-Aus, Trier, Landau in der Pfalz, Andernach, Kaiserslautern, Ludwigshafen, Landau, Rheinland-Pfalz, Deutsche Presse-Agentur, Deutscher Bundestag, SPD;2024-11-15T04:00:39+01:00;2024-11-15T04:00:39+01:00;;dpa Rheinland-Pfalz/Saarland;false
1ecf98a99405b71cc921bea9e39dc981661a9837fbe415c321d96673f3395711;Rund 800 Totgeburten in Rheinland-Pfalz seit 2019;https://www.zeit.de/news/2024-11/15/rund-800-totgeburten-in-rheinland-pfalz-seit-2019;Hier finden Sie Informationen zu dem Thema „Familie“. Lesen Sie jetzt „Rund 800 Totgeburten in Rheinland-Pfalz seit 2019“.;"Z+ (abopflichtiger Inhalt);
        
    
Familie";News, Familie, Rheinland-Pfalz, Goch, SPD, Familie, Totgeburt;2024-11-15T04:00:38+01:00;2024-11-15T04:00:38+01:00;;dpa Rheinland-Pfalz/Saarland;false
6604b8994fab76069debb08122c32bf579fdfafaddfb2bf9a5c3847189755444;Männer wegen Anschlagsplänen auf Synagoge vor Gericht;https://www.zeit.de/news/2024-11/15/maenner-wegen-anschlagsplaenen-auf-synagoge-vor-gericht;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Männer wegen Anschlagsplänen auf Synagoge vor Gericht“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Mann, Heidelberg, Frankfurt am Main, Anschlagsplan, Synagoge, Gerichtsprozess;2024-11-15T04:00:36+01:00;2024-11-15T04:00:36+01:00;;dpa Baden-Württemberg;false
ffac1fd780157d876b74ac70c34f1b9ee0585322a093e36594fda4f0bb470660;Trump feiert Gala mit Regierungskandidaten und Promis;https://www.zeit.de/news/2024-11/15/trump-feiert-gala-mit-regierungskandidaten-und-promis;Hier finden Sie Informationen zu dem Thema „Nach Wahlsieg“. Lesen Sie jetzt „Trump feiert Gala mit Regierungskandidaten und Promis“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach Wahlsieg";News, Nach Wahlsieg, Donald Trump, Robert F., Matt Gaetz, Elon Musk, Doug Burgum, Dakota, Florida, Republikaner (USA), Wahlsieg, Impfgegner;2024-11-15T03:47:35+01:00;2024-11-15T03:47:35+01:00;;dpa;false
35680d29e561e929a433839901478baf916770ad0c9263ee217d83f33db43b03;Erster von China kontrollierter Hafen in Peru eröffnet;https://www.zeit.de/news/2024-11/15/erster-von-china-kontrollierter-hafen-in-peru-eroeffnet;Hier finden Sie Informationen zu dem Thema „Schifffahrt“. Lesen Sie jetzt „Erster von China kontrollierter Hafen in Peru eröffnet“.;"Z+ (abopflichtiger Inhalt);
        
    
Schifffahrt";News, Schifffahrt, Xi Jinping, Dina Boluarte, China, Peru, Südamerika, Chancay, Lima, Cosco, Schifffahrt;2024-11-15T03:46:29+01:00;2024-11-15T03:46:29+01:00;;dpa;false
289d1da48732c964bbe54f144214af2a414e176daa57d5540fdfbee625cfede0;Vier Verletzte bei Brand in Gräfenroda;https://www.zeit.de/news/2024-11/15/vier-verletzte-bei-brand-in-graefenroda;Hier finden Sie Informationen zu dem Thema „Feuerwehr“. Lesen Sie jetzt „Vier Verletzte bei Brand in Gräfenroda“.;"Z+ (abopflichtiger Inhalt);
        
    
Feuerwehr";News, Feuerwehr, Gräfenroda, Feuerwehr;2024-11-15T03:38:44+01:00;2024-11-15T03:38:44+01:00;;dpa Thüringen;false
a0d1bc7f9ea5256bfacd2267a95cd87a7ed0345c00e312b99ac1903f81e7f260;KMK-Präsidentin zuversichtlich für neuen Digitalpakt;https://www.zeit.de/news/2024-11/15/kmk-praesidentin-zuversichtlich-fuer-neuen-digitalpakt;Hier finden Sie Informationen zu dem Thema „Digitalisierung“. Lesen Sie jetzt „KMK-Präsidentin zuversichtlich für neuen Digitalpakt“.;"Z+ (abopflichtiger Inhalt);
        
    
Digitalisierung";News, Digitalisierung, Christine Streichert-Clivot, Cem Özdemir, Saarbrücken, Berlin, Kultusministerkonferenz, SPD, Deutsche Presse-Agentur, Digitalpakt, Ampelregierung, Digitalisierung;2024-11-15T03:35:35+01:00;2024-11-15T03:35:35+01:00;;dpa;false
33a3d4f473adbf5e90b672aae8b7696eb77265b966171a1e6e955b879050dd6e;Hunderte fliehen vor Bandengewalt aus Stadtteilen von Port-au-Prince;https://www.zeit.de/politik/ausland/2024-11/haiti-bandengewalt-port-au-prince-flucht-anwohner;Kriminelle Banden kontrollieren gut 80 Prozent von Haitis Hauptstadt. Nach einer Eskalation der Gewalt verlassen Hunderte Familien ihre Bezirke.;"Z+ (abopflichtiger Inhalt);
        
    
Haiti";Politik, Haiti, Haiti, Port-au-Prince, Geflüchtete, Organisierte Kriminalität, Karibik, Kriminalität;2024-11-15T03:35:29+01:00;2024-11-15T03:35:29+01:00;kj;ZEIT ONLINE,        AFP,        							kj;false
09c48e8749564a0af25e9f53447373bf21c6ad2ce0ce52143aa400aa4ae7c1fc;Norderelbbrücke am Wochenende gesperrt;https://www.zeit.de/news/2024-11/15/norderelbbruecke-am-wochenende-gesperrt;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Norderelbbrücke am Wochenende gesperrt“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehr";News, Verkehr, Hamburg, Norderelbbrücke, Verkehr, Sperrung;2024-11-15T03:30:39+01:00;2024-11-15T03:30:39+01:00;;dpa Hamburg/Schleswig-Holstein;false
4182c293ef077abfc3678734591d19edc10517f65f6ac09ed86b76c021e71e94;Sexuelle Übergriffe? Anführer einer Gemeinde vor Gericht;https://www.zeit.de/news/2024-11/15/sexuelle-uebergriffe-anfuehrer-einer-gemeinde-vor-gericht;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Sexuelle Übergriffe? Anführer einer Gemeinde vor Gericht“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Staatsanwaltschaft, Kriminalität, Sexuelle Übergriffe, Körperverletzung;2024-11-15T03:30:37+01:00;2024-11-15T03:30:37+01:00;;dpa Hamburg/Schleswig-Holstein;false
a6d85008c3d0996c1698abbe1851487ee5a36a8569d5071a8678eef5758c9b95;Dreitägiger Streik im privaten Busgewerbe beginnt;https://www.zeit.de/news/2024-11/15/dreitaegiger-streik-im-privaten-busgewerbe-beginnt;Hier finden Sie Informationen zu dem Thema „Tarifverhandlungen“. Lesen Sie jetzt „Dreitägiger Streik im privaten Busgewerbe beginnt“.;"Z+ (abopflichtiger Inhalt);
        
    
Tarifverhandlungen";News, Tarifverhandlungen, Schleswig-Holstein, Ver.di, Busgewerbe, Streik, Tarifverhandlung, Omnibusgewerbe, Pendler, Tarifkonflikt;2024-11-15T03:30:37+01:00;2024-11-15T03:30:37+01:00;;dpa Hamburg/Schleswig-Holstein;false
1656aa981e16f60a9070e74dc79998fcf5ad19ab1355b29486b9b00de1bce291;Sperrung der A7 zwischen Rendsburg und Owschlag;https://www.zeit.de/news/2024-11/15/sperrung-der-a7-zwischen-rendsburg-und-owschlag;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Sperrung der A7 zwischen Rendsburg und Owschlag“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehr";News, Verkehr, Rendsburg, Owschlag, Hamburg, Flensburg, Büdelsdorf, Sperrung, Verkehr, Fahrbahnsanierung;2024-11-15T03:30:37+01:00;2024-11-15T03:30:37+01:00;;dpa Hamburg/Schleswig-Holstein;false
2cedb31cc4c8dd2aae83cc6ff266b768db9e0b6f8efa89f921e76d608cea3ea2;Prozess gegen mutmaßliche Islamisten beginnt;https://www.zeit.de/news/2024-11/15/prozess-gegen-mutmassliche-islamisten-beginnt;Hier finden Sie Informationen zu dem Thema „Staatsschutz“. Lesen Sie jetzt „Prozess gegen mutmaßliche Islamisten beginnt“.;"Z+ (abopflichtiger Inhalt);
        
    
Staatsschutz";News, Staatsschutz, Mann, Staatsschutz, Islamisten;2024-11-15T03:30:36+01:00;2024-11-15T03:30:36+01:00;;dpa Thüringen;false
f7d6c4c634b3031c2bc5ec22ba2f796c02eb0670e982be3d8120b4b1178ba4af;Unfall mit Auto in Spandau - Fußgänger tot;https://www.zeit.de/news/2024-11/15/unfall-mit-auto-in-spandau-fussgaenger-tot;Hier finden Sie Informationen zu dem Thema „Berlin“. Lesen Sie jetzt „Unfall mit Auto in Spandau - Fußgänger tot“.;"Z+ (abopflichtiger Inhalt);
        
    
Berlin";News, Berlin, Berlin, Spandau, Unfall, Auto;2024-11-15T02:06:05+01:00;2024-11-15T02:06:05+01:00;;dpa Berlin/Brandenburg;false
1e438c8fff65ad92be730d4c49d244c5632d755c94aa90a2a59a87c2cc19c999;Fast 1.800 Öl-, Gas- und Kohle-Lobbyisten auf UN-Klimagipfel;https://www.zeit.de/wissen/umwelt/2024-11/cop29-klimakonferenz-aserbaidschan-oel-lobby;Umweltschützer und Wissenschaftler fordern, den UN-Klimagipfel nicht mehr in Ölstaaten auszurichten. Außerdem sollte der Zugang von Fossil-Lobbyisten beschränkt werden.;"Z+ (abopflichtiger Inhalt);
        
    
COP29";Wissen, COP29, UN-Klimakonferenz, Lobbyismus, fossile Energie, Erdöl, Aserbaidschan, Klimakrise, Baku;2024-11-15T02:04:45+01:00;2024-11-15T02:04:45+01:00;sbo;ZEIT ONLINE,        dpa,        							sbo;false
89b25def644c65301a320246fde75ec248d768b95e0ef924599dda822e845ce5;Kim Jong Un ordnet Massenproduktion von Kamikazedrohnen an;https://www.zeit.de/politik/ausland/2024-11/nordkorea-kim-jong-un-massenproduktion-kamikaze-drohnen;Seit August stellt Nordkorea eigene mit Sprengstoff beladene Drohnen her. Nun will der Machthaber des autoritär regierten Landes die Produktion stark ausbauen.;"Z+ (abopflichtiger Inhalt);
        
    
Nordkorea";Politik, Nordkorea, Kim Jong Un, Militär, Nordkorea, Drohne, Produktion, Russland;2024-11-15T02:01:46+01:00;2024-11-15T02:01:46+01:00;kj;ZEIT ONLINE,        AFP,        dpa,        							kj;false
d6ce220b9d501412912f90e518d89ff26d2aa5fdc43cab43d7809168fe61f50b;"Chef der Techniker Krankenkasse warnt vor ""Beitragsschock""";https://www.zeit.de/gesundheit/2024-11/gesundheitskosten-techniker-krankenkasse-warnung-beitragsschock;Gesetzlich Versicherte müssen im kommenden Jahr mit höheren Beitragssätzen rechnen. Der Chef von Deutschlands größter Kasse spricht von einer dramatischen Finanzlage.;"Z+ (abopflichtiger Inhalt);
        
    
Gesundheitskosten";Gesundheit, Gesundheitskosten, TKK, Krankenkasse, Finanzen, Krankenversicherung, Gesundheitswesen, BMG;2024-11-15T01:58:12+01:00;2024-11-15T01:58:12+01:00;kj;ZEIT ONLINE,        dpa,        							kj;false
c09831d22a5233b06191ddeeb3b17cc65a2b70b46f6bddb52c0d1dded240719e;Kolosseum wird wieder Schauplatz für Gladiatoren;https://www.zeit.de/news/2024-11/15/kolosseum-wird-wieder-schauplatz-fuer-gladiatoren;Hier finden Sie Informationen zu dem Thema „Tourismus“. Lesen Sie jetzt „Kolosseum wird wieder Schauplatz für Gladiatoren“.;"Z+ (abopflichtiger Inhalt);
        
    
Tourismus";News, Tourismus, Rom, Airbnb, Schauplatz, Gladiatorenkampf;2024-11-15T01:37:36+01:00;2024-11-15T01:37:36+01:00;;dpa;false
6073f48a9899b878e8b35323f3538c001ad3406435cef8708562f0cbb2bdcb7f;Tourauftakt für Silly in Dresden - Kulturpalast steht kopf;https://www.zeit.de/news/2024-11/15/tourauftakt-fuer-silly-in-dresden-kulturpalast-steht-kopf;Hier finden Sie Informationen zu dem Thema „Musik“. Lesen Sie jetzt „Tourauftakt für Silly in Dresden - Kulturpalast steht kopf“.;"Z+ (abopflichtiger Inhalt);
        
    
Musik";News, Musik, Julia Neigel, Toni Krahl, Dresden, Tourauftakt, Kulturpalast, Elektroakustik, Kultband, Asyl;2024-11-15T01:09:34+01:00;2024-11-15T01:09:34+01:00;;dpa Berlin/Brandenburg;false
39e32b07e5ca140ef3dbb7b1c0f21cfe797c627fab408057bb32acef2b317580;Brand in Hamburger Studentenwohnheim;https://www.zeit.de/news/2024-11/15/brand-in-hamburger-studentenwohnheim;Hier finden Sie Informationen zu dem Thema „Feuerwehr“. Lesen Sie jetzt „Brand in Hamburger Studentenwohnheim“.;"Z+ (abopflichtiger Inhalt);
        
    
Feuerwehr";News, Feuerwehr, Feuerwehr, Studentenwohnheim;2024-11-15T01:05:57+01:00;2024-11-15T01:05:57+01:00;;dpa Hamburg/Schleswig-Holstein;false
c1b336ce194ab548215562b660f442864cb0296688fb72e2bdf48cce831b1670;Antikörper Lecanemab: Wie er wirkt und wem er helfen kann;https://www.zeit.de/news/2024-11/15/antikoerper-lecanemab-wie-er-wirkt-und-wem-er-helfen-kann;Hier finden Sie Informationen zu dem Thema „Gesundheit“. Lesen Sie jetzt „Antikörper Lecanemab: Wie er wirkt und wem er helfen kann“.;"Z+ (abopflichtiger Inhalt);
        
    
Gesundheit";News, Gesundheit, Johannes Levin, Gabor Petzold, Lecanemab, USA, Köln, EMA, EU, Deutsches Zentrum für Neurodegenerative Erkrankungen, EU-Kommission, FDA;2024-11-15T01:00:37+01:00;2024-11-15T01:00:37+01:00;;dpa;false
1e438c8fff65ad92be730d4c49d244c5632d755c94aa90a2a59a87c2cc19c999;Fast 1.800 Öl-, Gas- und Kohle-Lobbyisten auf UN-Klimagipfel;https://www.zeit.de/news/2024-11/15/fast-1-800-oel-gas-und-kohle-lobbyisten-auf-un-klimagipfel;Hier finden Sie Informationen zu dem Thema „Erderwärmung“. Lesen Sie jetzt „Fast 1.800 Öl-, Gas- und Kohle-Lobbyisten auf UN-Klimagipfel“.;"Z+ (abopflichtiger Inhalt);
        
    
Erderwärmung";News, Erderwärmung, Aserbaidschan, Baku, Dubai, Greenpeace, UN, Transparency International, Global Witness, Climate Action Network, UNFCCC, UN-Klimagipfel;2024-11-15T01:00:36+01:00;2024-11-15T01:00:36+01:00;;dpa;false
6c0ab0d4fd94f88c6d7e99d062909aeb97c0060355df6a652995315f8174bbad;Doku: Charles Manson sprach am Telefon über frühere Morde;https://www.zeit.de/news/2024-11/15/doku-charles-manson-sprach-am-telefon-ueber-fruehere-morde;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Doku: Charles Manson sprach am Telefon über frühere Morde“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Charles Manson, Los Angeles, Peacock, Mord, Streaming;2024-11-15T00:07:35+01:00;2024-11-15T00:07:35+01:00;;dpa;false
ba4fd514a21a467312aa9e89b042e931ebb6d87a5761e5b19baafa1e0281d639;Israels Trainer dankt Frankreich für Sicherheitsvorkehrungen;https://www.zeit.de/news/2024-11/14/polizei-vor-israelspiel-sicherheitsbedingungen-garantiert;Hier finden Sie Informationen zu dem Thema „Nations League“. Lesen Sie jetzt „Israels Trainer dankt Frankreich für Sicherheitsvorkehrungen“.;"Z+ (abopflichtiger Inhalt);
        
    
Nations League";News, Nations League, Laurent Nuñez, Frankreich, Amsterdam, Polizei, Nations League, Israelspiel, Sicherheitsbedingung, Sicherheit;2024-11-15T00:04:38+01:00;2024-11-15T00:04:38+01:00;;dpa;false
167689276375f0a2569ebf24fa574e29c2f8f7c745831ea9f484b4e45ae39eda;Staatsanwaltschaft bittet Parlament um Aufhebung von Kickls Immunität;https://www.zeit.de/politik/ausland/2024-11/oesterreich-staatsanwaltschaft-antrag-aufhebung-immunitaet-herbert-kickl;Gegen den Chef der rechtspopulistischen FPÖ, Herbert Kickl, wird wegen Korruption ermittelt. Die Partei bezeichnete den Schritt als politisches Manöver.;"Z+ (abopflichtiger Inhalt);
        
    
Österreich";Politik, Österreich, Österreich, FPÖ, ÖVP, Rechtspopulismus, Korruption, Parlamentswahl;2024-11-15T00:03:41+01:00;2024-11-15T00:03:41+01:00;kj;ZEIT ONLINE,        AFP,        							kj;false
83210b2d4a2ac127b57ee3d36eff0906dc03d28c9a71abbb22fd8c9efa2421fb;PEN-Zentrum macht auf inhaftierte Autoren aufmerksam;https://www.zeit.de/news/2024-11/15/pen-zentrum-macht-auf-inhaftierte-autoren-aufmerksam;Hier finden Sie Informationen zu dem Thema „Kampf um Meinungsfreiheit“. Lesen Sie jetzt „PEN-Zentrum macht auf inhaftierte Autoren aufmerksam“.;"Z+ (abopflichtiger Inhalt);
        
    
Kampf um Meinungsfreiheit";News, Kampf um Meinungsfreiheit, Alaa Abd El-Fattah, Jimmy Lai, Kaciaryna Andrejeva, José Rubén, Najem Wali, Ägypten, Hongkong, Belarus, Zamora, Guatemala;2024-11-15T00:01:36+01:00;2024-11-15T00:01:36+01:00;;dpa Hessen;false
becf0b720f42972517f5df39cd57c7a53ea9ab983e15a1b723ade1ab36d7b654;Fußgängerin wird von Auto erfasst und stirbt im Krankenhaus;https://www.zeit.de/news/2024-11/14/fussgaengerin-wird-von-auto-erfasst-und-stirbt-im-krankenhaus;Hier finden Sie Informationen zu dem Thema „Verkehrsunfall“. Lesen Sie jetzt „Fußgängerin wird von Auto erfasst und stirbt im Krankenhaus“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehrsunfall";News, Verkehrsunfall, Verkehrsunfall, Auto;2024-11-14T23:56:09+01:00;2024-11-14T23:56:09+01:00;;dpa Nordrhein-Westfalen;false
012c20a828537c5552705869b7a2b2a8831701b166ed2da6bd39f7310ee569eb;Was geschah am 15. November?;https://www.zeit.de/news/2024-11/14/was-geschah-am-15-november;Hier finden Sie Informationen zu dem Thema „Kalenderblatt“. Lesen Sie jetzt „Was geschah am 15. November?“.;"Z+ (abopflichtiger Inhalt);
        
    
Kalenderblatt";News, Kalenderblatt, Kalenderblatt, Namenstag, Coronavirus;2024-11-14T23:55:35+01:00;2024-11-14T23:55:35+01:00;;dpa;false
