Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
fbe7f633b0dfbf40ef37949b8a0d69f3e669a9cddbedd0b4ea81cfc50def4768;Temporäre Waffenverbotszone in Fulda;https://www.zeit.de/news/2024-06/27/temporaere-waffenverbotszone-in-fulda;Hier finden Sie Informationen zu dem Thema „Polizei“. Lesen Sie jetzt „Temporäre Waffenverbotszone in Fulda“.;"Z+ (abopflichtiger Inhalt);
        
    
Polizei";News, Polizei, Fulda, Karlstraße, Landkreis Fulda, Polizei, Fußball-EM, Waffenverbotszone, Waffenverbot;2024-06-27T13:49:47+02:00;2024-06-27T13:49:47+02:00;;dpa Hessen;false
79455e41c777094a152f3156fe96d92c8904db25838eb0defa3dee0f542069e9;Vollgelaufene Keller und geflutete Straßen: Gewittergefahr;https://www.zeit.de/news/2024-06/27/dem-freistaat-drohen-erneut-heftige-gewitter;Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Vollgelaufene Keller und geflutete Straßen: Gewittergefahr“.;"Z+ (abopflichtiger Inhalt);
        
    
Wetter";News, Wetter, Bayern, Gewitter, Freistaat, Wetter;2024-06-27T13:48:34+02:00;2024-06-27T13:48:34+02:00;;dpa Bayern;false
4783567db2693bac1a5b72bfa2d8a889c742e1b2bcef8bf6a850277d0ee6b6d0;Ermittler durchsuchen im Fall Bystron Objekte in Tschechien;https://www.zeit.de/news/2024-06/27/ermittler-durchsuchen-im-fall-bystron-objekte-in-tschechien;Hier finden Sie Informationen zu dem Thema „Verdacht auf Geldwäsche“. Lesen Sie jetzt „Ermittler durchsuchen im Fall Bystron Objekte in Tschechien“.;"Z+ (abopflichtiger Inhalt);
        
    
Verdacht auf Geldwäsche";News, Verdacht auf Geldwäsche, Petr Bystron, Tschechien, München, Alternative für Deutschland, Deutsche Presse-Agentur, Bundestag, EU, Bestechlichkeitsermittlung, Durchsuchung, Objekt;2024-06-27T13:46:57+02:00;2024-06-27T13:46:57+02:00;;dpa Bayern;false
f01235309f079f91ad256de1dc9693d56570df55bf0b266a41d596d3a0c53c65;Gewitter trüben Badespaß in Freibädern;https://www.zeit.de/news/2024-06/27/gewitter-trueben-badespass-in-freibaedern;Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter trüben Badespaß in Freibädern“.;"Z+ (abopflichtiger Inhalt);
        
    
Wetter";News, Wetter, Neukölln, Badespaß, Gewitter, Freibad, Freizeit;2024-06-27T13:37:15+02:00;2024-06-27T13:37:15+02:00;;dpa Berlin/Brandenburg;false
4e5c2e4be4d6f1f53b163cd8045f888ef79b605e46742234822db866acae6987;Gut 350.000 Katholiken im Bistum Hamburg - Weniger Austritte;https://www.zeit.de/news/2024-06/27/mehr-als-3800-austritte-aus-katholischer-kirche-im-norden;Hier finden Sie Informationen zu dem Thema „Religion“. Lesen Sie jetzt „Gut 350.000 Katholiken im Bistum Hamburg - Weniger Austritte“.;"Z+ (abopflichtiger Inhalt);
        
    
Religion";News, Religion, Schleswig-Holstein, Katholische Kirche, Austritt;2024-06-27T13:36:00+02:00;2024-06-27T13:36:00+02:00;;dpa Hamburg/Schleswig-Holstein;false
df6c020143d4af2f4aaea7c45bd01336344656eb8b0ac2dcc63b9abc0cfb12af;Wirtschaft: Forscher rechnen mit etwas stärkerem Wachstum;https://www.zeit.de/news/2024-06/27/wirtschaft-forscher-rechnen-mit-etwas-staerkerem-wachstum;Hier finden Sie Informationen zu dem Thema „Konjunktur“. Lesen Sie jetzt „Wirtschaft: Forscher rechnen mit etwas stärkerem Wachstum“.;"Z+ (abopflichtiger Inhalt);
        
    
Konjunktur";News, Konjunktur, NRW, Nordrhein-Westfalen, Düsseldorf;2024-06-27T13:34:30+02:00;2024-06-27T13:34:30+02:00;;dpa Nordrhein-Westfalen;false
67f0ef2e74e439d5f4ac819320297db33c37cc04aae6a9bf7fb7cb2b4ec6d513;BVB: Bender geht, Piszczek kommt;https://www.zeit.de/news/2024-06/27/bvb-bender-geht-piszczek-kommt;Hier finden Sie Informationen zu dem Thema „Bundesliga“. Lesen Sie jetzt „BVB: Bender geht, Piszczek kommt“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundesliga";News, Bundesliga, Nuri Sahin, Ertugrul Arslan, Lukasz Piszczek, Sven Bender, Sebastian Geppert, BVB, Bundesliga;2024-06-27T13:33:00+02:00;2024-06-27T13:33:00+02:00;;dpa Nordrhein-Westfalen;false
df3648acc0b6c6f866e127ff9ff2dbaa0aba60891a7ab713a3b117ed7e1d21f8;Polizei zerschlägt mutmaßliche Drogenhändler-Bande;https://www.zeit.de/news/2024-06/27/polizei-zerschlaegt-mutmassliche-drogenhaendler-bande;Hier finden Sie Informationen zu dem Thema „Festnahmen“. Lesen Sie jetzt „Polizei zerschlägt mutmaßliche Drogenhändler-Bande“.;"Z+ (abopflichtiger Inhalt);
        
    
Festnahmen";News, Festnahmen, Südhessen, Rheinland-Pfalz, Polizei, Koks, Drogen, Festnahme;2024-06-27T13:31:06+02:00;2024-06-27T13:31:06+02:00;;dpa Hessen;false
41ce925508116b3e101f5077e7744679e02d901aeda3ea088e22245fb78cf571;Wem Deutschland gehört;https://www.zeit.de/wirtschaft/2024-06/zensus-2022-eigentuemerquote-gemeinden-eigentumswohnung-immobilien-eigentumsform;Fast die Hälfte der Menschen in Deutschland wohnt im eigenen Haus oder einer Eigentumswohnung. Unsere Karten zeigen auf die Gemeinde genau, wo sich Besitz sammelt.;"Z+ (abopflichtiger Inhalt);
        
    
Zensus 2022";Wirtschaft, Zensus 2022, Eigentumswohnung, Immobilienmarkt, Bundesrepublik Deutschland, Wohnen, Statistik, Miete;2024-06-27T13:23:37+02:00;2024-06-27T13:23:37+02:00;Paul BlickleTamara FlemischTina Groll;;false
837e789ed3350f6bd9b491b6b99009b0548d79378316fa948cec2c06fff23500;"Kirchenaustritte in Bayern: ""Werden Jahr für Jahr weniger""";https://www.zeit.de/news/2024-06/27/fast-107-000-katholiken-in-bayern-aus-der-kirche-ausgetreten;"Hier finden Sie Informationen zu dem Thema „Religion“. Lesen Sie jetzt „Kirchenaustritte in Bayern: ""Werden Jahr für Jahr weniger""“.";"Z+ (abopflichtiger Inhalt);
        
    
Religion";News, Religion, Bayern;2024-06-27T13:16:48+02:00;2024-06-27T13:16:48+02:00;;dpa Bayern;false
d3be1220a5fbb02d78f0eff91624bd191862f978cd083ed18b54088591bb7751;Drei Kinder aus Bremer Badesee vor dem Ertrinken gerettet;https://www.zeit.de/news/2024-06/27/drei-kinder-aus-bremer-badesee-vor-dem-ertrinken-gerettet;Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Drei Kinder aus Bremer Badesee vor dem Ertrinken gerettet“.;"Z+ (abopflichtiger Inhalt);
        
    
Notfälle";News, Notfälle, Notfall;2024-06-27T13:15:01+02:00;2024-06-27T13:15:01+02:00;;dpa Niedersachsen;false
b3810894bb1e2de54a30ff9e866ef36d4e3763cffa9a405a39fceb48ad84fd28;Angeklagter im Dämonenprozess will sich äußern;https://www.zeit.de/news/2024-06/27/angeklagter-im-daemonenprozess-will-sich-aeussern;Hier finden Sie Informationen zu dem Thema „Mutmaßliche Vergewaltigung“. Lesen Sie jetzt „Angeklagter im Dämonenprozess will sich äußern“.;"Z+ (abopflichtiger Inhalt);
        
    
Mutmaßliche Vergewaltigung";News, Mutmaßliche Vergewaltigung, Unterfranken, Dämonenprozess, Dämonenaustreibung, Lebensgemeinschaft, Vergewaltigung, Drogen;2024-06-27T13:14:53+02:00;2024-06-27T13:14:53+02:00;;dpa Bayern;false
b1c3dbe6b2c596c47a98df9833d7c29b704ffbd90339d8ca5d933e28f49c0b81;Kwaratschelias glücklichster Tag: Georgien feiert EM-Party;https://www.zeit.de/news/2024-06/27/kwaratschelias-gluecklichster-tag-georgien-feiert-em-party;Hier finden Sie Informationen zu dem Thema „Fußball-EM“. Lesen Sie jetzt „Kwaratschelias glücklichster Tag: Georgien feiert EM-Party“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-EM";News, Fußball-EM, Cristiano Ronaldo, Georgien, Portugal, Fußball-EM, Achtelfinaleinzug, Lebenstraum, Party;2024-06-27T13:13:47+02:00;2024-06-27T13:13:47+02:00;;dpa Sport;false
8e7bf4cefc5901a6ff83dbc05eb995242a0fbedb05bd892636eb8a788f529ccc;Drei Triesdorfer Ortsschilder in drei Stunden gestohlen;https://www.zeit.de/news/2024-06/27/drei-triesdorfer-ortsschilder-in-drei-stunden-gestohlen;Hier finden Sie Informationen zu dem Thema „Weidenbach“. Lesen Sie jetzt „Drei Triesdorfer Ortsschilder in drei Stunden gestohlen“.;"Z+ (abopflichtiger Inhalt);
        
    
Weidenbach";News, Weidenbach, Weidenbach, Triesdorf, Landkreis Ansbach, Polizei, Ortsschild;2024-06-27T13:12:40+02:00;2024-06-27T13:12:40+02:00;;dpa Bayern;false
80b1849b6eb03c569d79956666dcb67ea562fea49ed4b3746b25d26207440a06;39-Jähriger in Erfurt erschossen: Täter weiter flüchtig;https://www.zeit.de/news/2024-06/27/39-jaehriger-mann-in-erfurt-erschossen-taeter-weiter-fluechtig;Hier finden Sie Informationen zu dem Thema „Polizei“. Lesen Sie jetzt „39-Jähriger in Erfurt erschossen: Täter weiter flüchtig“.;"Z+ (abopflichtiger Inhalt);
        
    
Polizei";News, Polizei, Erfurt, Polizei, Staatsanwaltschaft;2024-06-27T13:10:55+02:00;2024-06-27T13:10:55+02:00;;dpa Thüringen;false
11282df41a599a56ef04d59c64db96c3ff0685363c9ae60952c2016c0d41f5ab;Lkw-Unfall auf der A24: Zwei Verletzte;https://www.zeit.de/news/2024-06/27/lkw-unfall-auf-der-a24-zwei-verletzte;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Lkw-Unfall auf der A24: Zwei Verletzte“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehr";News, Verkehr, Berlin, Verkehr, Auffahrunfall;2024-06-27T13:10:20+02:00;2024-06-27T13:10:20+02:00;;dpa Mecklenburg-Vorpommern;false
ae737a10c4da1953fd8257ebc320899845a783a2d0258e4e1712ea832b3108b0;Wasserverbrauch der Industrie: Dreimal Rappbodetalsperre;https://www.zeit.de/news/2024-06/27/wasserverbrauch-der-industrie-dreimal-rappbodetalsperre;Hier finden Sie Informationen zu dem Thema „Betriebe“. Lesen Sie jetzt „Wasserverbrauch der Industrie: Dreimal Rappbodetalsperre“.;"Z+ (abopflichtiger Inhalt);
        
    
Betriebe";News, Betriebe, Rappbodetalsperre, Sachsen-Anhalt, Wasserverbrauch;2024-06-27T13:09:36+02:00;2024-06-27T13:09:36+02:00;;dpa Sachsen;false
52a5dbb40fe4267ff92681c5817ad77327d75efddb9d97fc5cd2e8bfc629d9fc;"""Hass dauert nicht ewig""";https://www.zeit.de/2024/28/hannah-arendt-nahostkonflikt-israel-palaestina-gaza;Wie hätte Hannah Arendt den Gazakonflikt gelöst? Zwei bisher unbekannte Texte der Philosophin über Israel und Palästina geben darauf nun eine mögliche Antwort. ;"Z+ (abopflichtiger Inhalt);
        
    
Hannah Arendt";Kultur, Hannah Arendt, Hannah Arendt, Nahostkonflikt, Israel, Philosophie, Palästinensergebiet, Gazastreifen;2024-06-27T13:09:19+02:00;2024-06-27T13:09:19+02:00;Alexander Cammann;Aus der        ZEIT Nr. 28/2024;false
f2831e9fd9b6c2d648117d6ad4b5e13592f43aa3309bdb1c6846ef8b9c803759;"Wenn New York stillsteht: ""A Quiet Place: Tag Eins""";https://www.zeit.de/news/2024-06/27/wenn-new-york-stillsteht-a-quiet-place-tag-eins;"Hier finden Sie Informationen zu dem Thema „Horror-Reihe “. Lesen Sie jetzt „Wenn New York stillsteht: ""A Quiet Place: Tag Eins""“.";"Z+ (abopflichtiger Inhalt);
        
    
Horror-Reihe";News, Horror-Reihe , John Krasinski, Emily Blunt, Joseph Quinn, Lupita Nyong’o, New York;2024-06-27T13:06:20+02:00;2024-06-27T13:06:20+02:00;;dpa;false
c47135f35a7b64766cf1e71b7b75a9d44e1a4470412ee8871d21804f769a1c9b;Schwarzwaldmilch übernimmt weitere Lizenzen;https://www.zeit.de/news/2024-06/27/schwarzwaldmilch-uebernimmt-weitere-lizenzen;Hier finden Sie Informationen zu dem Thema „Lebensmittel“. Lesen Sie jetzt „Schwarzwaldmilch übernimmt weitere Lizenzen“.;"Z+ (abopflichtiger Inhalt);
        
    
Lebensmittel";News, Lebensmittel, Andreas Schneider, Freiburg, Schwarzwaldmilch, Lizenz, Proteinmilch, Lebensmittel;2024-06-27T13:05:06+02:00;2024-06-27T13:05:06+02:00;;dpa Baden-Württemberg;false
0700b618c8218ef45b4cc0cc3e3aaa7e9c1b4a9fb6b6e77393b23d41f30a690b;Wetterdienst: Unwetter in den kommenden Tagen möglich;https://www.zeit.de/news/2024-06/27/schwere-gewitter-am-donnerstag-erwartet;Hier finden Sie Informationen zu dem Thema „Unwettergefahr“. Lesen Sie jetzt „Wetterdienst: Unwetter in den kommenden Tagen möglich“.;"Z+ (abopflichtiger Inhalt);
        
    
Unwettergefahr";News, Unwettergefahr, Bayern, Baden-Württemberg, Polizei, Unwettergefahr, Gewitter, Südwesten, Regenfall, Unwetterpotential, Wetter, Unwetter;2024-06-27T13:04:31+02:00;2024-06-27T13:04:31+02:00;;dpa;false
48ce1f42cba0ef4cf6ef271920fdf85df3f04d03ff0ed9703d312a2e9bf4c9fb;Monster mit guten Ohren;https://www.zeit.de/kultur/film/2024-06/a-quiet-place-tag-eins-michael-sarnoski-horror-film;"Wer ein Geräusch macht, muss sterben. ""A Quiet Place: Tag Eins"" ist die Vorgeschichte zur Monsterinvasion – und ein erstaunlich tröstlicher Film.";"Z+ (abopflichtiger Inhalt);
        
    
""A Quiet Place: Tag Eins""";"Kultur, ""A Quiet Place: Tag Eins"", Film, Horrorfilm, Regisseur, New York, Kino, Gebärdensprache";2024-06-27T13:03:14+02:00;2024-06-27T13:03:14+02:00;Mathis Raabe;;false
c34a885b8786f43fdd7e0b3a11a3f5523f8c5cb416a0e05b5b63623f635f4902;Nur jeder Vierte arbeitet bis zum gesetzlichen Rentenalter;https://www.zeit.de/news/2024-06/27/mehr-als-20-000-neue-rentnerinnen-und-rentner-in-mv;Hier finden Sie Informationen zu dem Thema „Senioren“. Lesen Sie jetzt „Nur jeder Vierte arbeitet bis zum gesetzlichen Rentenalter“.;"Z+ (abopflichtiger Inhalt);
        
    
Senioren";News, Senioren, Lübeck, Mecklenburg-Vorpommern, Deutsche Rentenversicherung Nord, Senioren, Rente;2024-06-27T13:02:09+02:00;2024-06-27T13:02:09+02:00;;dpa Mecklenburg-Vorpommern;false
da1bd04b310e871c5fe738b1f3caead363e9ce9c31013ee0a277e4c1ad4677f0;Skyliners Frankfurt und Adekunle trennen sich;https://www.zeit.de/news/2024-06/27/skyliners-frankfurt-und-adekunle-trennen-sich;Hier finden Sie Informationen zu dem Thema „Basketball“. Lesen Sie jetzt „Skyliners Frankfurt und Adekunle trennen sich“.;"Z+ (abopflichtiger Inhalt);
        
    
Basketball";News, Basketball, Nolan Adekunle, Frankfurt, Skyliner, Basketball;2024-06-27T13:01:49+02:00;2024-06-27T13:01:49+02:00;;dpa Hessen;false
bb8063e98ebcdf2e4ea40cbdb988b9387059b72667a22510410f6343038317ab;Drei Verletzte in Stuttgart: Fragen zu Motiv und Tatwaffe;https://www.zeit.de/news/2024-06/27/drei-verletzte-in-stuttgarter-fanzone-hintergruende-unklar;Hier finden Sie Informationen zu dem Thema „Fußball-EM“. Lesen Sie jetzt „Drei Verletzte in Stuttgart: Fragen zu Motiv und Tatwaffe“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-EM";News, Fußball-EM, Stuttgart, Tschechien, Türkei, Schlossplatz, Polizei, Fußball-EM, Fanzone, Hintergrund;2024-06-27T13:00:13+02:00;2024-06-27T13:00:13+02:00;;dpa Baden-Württemberg;false
908e756d7b6b409b1b13b231d9be2269616a8190cd69d43b591a40c0e2f5218f;Menschenrechtshof weist Klage wegen Flughafen BER ab;https://www.zeit.de/news/2024-06/27/menschenrechtshof-weist-klage-wegen-flughafen-ber-ab;Hier finden Sie Informationen zu dem Thema „Urteile“. Lesen Sie jetzt „Menschenrechtshof weist Klage wegen Flughafen BER ab“.;"Z+ (abopflichtiger Inhalt);
        
    
Urteile";News, Urteile, Straßburg, Europäischer Gerichtshof für Menschenrechte, Menschenrechtshof, Baugenehmigung, Flughafen BER, Menschenrechte;2024-06-27T12:59:14+02:00;2024-06-27T12:59:14+02:00;;dpa Berlin/Brandenburg;false
c83b96cf4dc0d56153d1000970cf3686aa0403b9dd61c38db9709162c714e153;Hotelgruppe Arcona beendet Insolvenz - Gläubiger stimmen zu;https://www.zeit.de/news/2024-06/27/hotelgruppe-arcona-beendet-insolvenz-glaeubiger-stimmen-zu;Hier finden Sie Informationen zu dem Thema „Gastgewerbe“. Lesen Sie jetzt „Hotelgruppe Arcona beendet Insolvenz - Gläubiger stimmen zu“.;"Z+ (abopflichtiger Inhalt);
        
    
Gastgewerbe";News, Gastgewerbe, Rostock, Weimar, Thüringen, Mallorca, Amtsgericht, Hotelgruppe, Gastgewerbe, Insolvenzantrag, Insolvenzplan, Insolvenz;2024-06-27T12:57:51+02:00;2024-06-27T12:57:51+02:00;;dpa Hamburg/Schleswig-Holstein;false
0afa7f045a527a837dc807d5f16065c00fa078346e6c01bc9fe7491fd70a647c;"""Die Ampel hat eine allerletzte Chance""";https://www.zeit.de/2024/28/danyal-bayaz-die-gruenen-ampelkoalition-reform-wahlergebnisse;Die Bahn, die Schulen, die Wirtschaft: Baden-Württembergs grüner Finanzminister Danyal Bayaz fordert ein radikales Reformprogramm. Auch seine Partei müsse vieles ändern.;"Z+ (abopflichtiger Inhalt);
        
    
Danyal Bayaz";Wirtschaft, Danyal Bayaz, Bündnis 90/Die Grünen, Baden-Württemberg, Ampelkoalition, Bundesregierung, FDP, CDU, Winfried Kretschmann, Gerhard Schröder, Bayern, Karlsruhe;2024-06-27T12:57:16+02:00;2024-06-27T12:57:16+02:00;Max HäglerIngo Malcher;Aus der        ZEIT Nr. 28/2024;false
1b85cf01c2a685da953be6bc38ee52305ef7ad6d0db6714bff3276a78bc058d8;Über 20.000 Niedersachsen treten aus katholischer Kirche aus;https://www.zeit.de/news/2024-06/27/ueber-20-000-niedersachsen-treten-aus-katholischer-kirche-aus;Hier finden Sie Informationen zu dem Thema „Religion“. Lesen Sie jetzt „Über 20.000 Niedersachsen treten aus katholischer Kirche aus“.;"Z+ (abopflichtiger Inhalt);
        
    
Religion";News, Religion, Niedersachsen, Bremen, Katholische Kirche;2024-06-27T12:56:09+02:00;2024-06-27T12:56:09+02:00;;dpa Niedersachsen;false
7e5661f35cb451293ae7de134c47566fb9c58229792a302972e44f01ce7284aa;Reform zu Bundesjugendspielen soll rückgängig gemacht werden;https://www.zeit.de/news/2024-06/27/treffen-zu-moeglicher-reform-der-bundesjugendspiele;Hier finden Sie Informationen zu dem Thema „Wettbewerb oder Wettkampf“. Lesen Sie jetzt „Reform zu Bundesjugendspielen soll rückgängig gemacht werden“.;"Z+ (abopflichtiger Inhalt);
        
    
Wettbewerb oder Wettkampf";News, Wettbewerb oder Wettkampf, Armin Schwarz, Hessen, CDU, Treffen, Bundesjugendspiele, Wettkampf, Leistungsaspekt;2024-06-27T12:56:05+02:00;2024-06-27T12:56:05+02:00;;dpa;false
051e16531098e4f5367222f98fba54e3db720888d75e733de90546da9a38b520;Maßnahmen gegen Mitarbeiter von AfD-Abgeordnetem ergriffen;https://www.zeit.de/news/2024-06/27/massnahmen-gegen-mitarbeiter-von-afd-abgeordnetem-ergriffen;Hier finden Sie Informationen zu dem Thema „Landtag“. Lesen Sie jetzt „Maßnahmen gegen Mitarbeiter von AfD-Abgeordnetem ergriffen“.;"Z+ (abopflichtiger Inhalt);
        
    
Landtag";News, Landtag, Heidelberg, Nordrhein-Westfalen, Düsseldorf, Alternative für Deutschland, Amtsgericht, Landtag;2024-06-27T12:54:16+02:00;2024-06-27T12:54:16+02:00;;dpa Nordrhein-Westfalen;false
5731a0cf95dbd7dd4286a240e9916140af2692cb48500e6f15e2f4004c1406fe;"Habeck lobt Merkels ""Normalität in Perfektion""";https://www.zeit.de/news/2024-06/27/habeck-lobt-merkels-normalitaet-in-perfektion;"Hier finden Sie Informationen zu dem Thema „Zum 70. Geburtstag“. Lesen Sie jetzt „Habeck lobt Merkels ""Normalität in Perfektion""“.";"Z+ (abopflichtiger Inhalt);
        
    
Zum 70. Geburtstag";News, Zum 70. Geburtstag, Robert Habeck, Angela Merkel, Rolling Stone, Normalität, Perfektion;2024-06-27T12:47:23+02:00;2024-06-27T12:47:23+02:00;;dpa;false
05413e582f5711d7b75375b8a3f079afb94ad6d7ff4d73cc60dcfc039d04cad5;Fitnesstest vor Millionenpublikum;https://www.zeit.de/politik/ausland/2024-06/donald-trump-joe-biden-tv-duell-us-wahl;Joe Biden und Donald Trump treten zur ersten TV-Debatte des US-Wahlkampfs an. Sieger wird sein, wen die Leute weniger hassen. Die Frage des Alters steht über allem.;"Z+ (abopflichtiger Inhalt);
        
    
Donald Trump gegen Joe Biden";Politik, Donald Trump gegen Joe Biden, US-Wahl, US Wahlkampf, USA, Donald Trump, Joe Biden, Präsidentenwahl;2024-06-27T12:46:09+02:00;2024-06-27T12:46:09+02:00;Carsten Luther;;false
00c01eb28b7afc994cd8668c3e5cd15cbf23b591948faab869d75664e74af51c;Bahn kämpft mit Unwetterfolgen;https://www.zeit.de/news/2024-06/27/bahn-kaempft-mit-unwetterfolgen;Hier finden Sie Informationen zu dem Thema „Stuttgart“. Lesen Sie jetzt „Bahn kämpft mit Unwetterfolgen“.;"Z+ (abopflichtiger Inhalt);
        
    
Stuttgart";News, Stuttgart, Stuttgart, Deutsche Bahn, Unwetterfolge, Unwetter, Ersatzverkehr, Streckensperrung;2024-06-27T12:41:04+02:00;2024-06-27T12:41:04+02:00;;dpa Baden-Württemberg;false
6844d325942a8596511c3465c354a4a8b5f5222b2e61831f62e12007d732a241;Mehr als 400.000 Katholiken haben 2023 ihre Kirche verlassen;https://www.zeit.de/gesellschaft/2024-06/katholische-kirche-austritte-2023-400000-glaube-christentum;Zahlreiche Menschen haben 2023 die katholische Kirche verlassen, jedoch weniger als im Vorjahr. Damit zählt die katholische Kirche jetzt noch 20,3 Millionen Mitglieder.;"Z+ (abopflichtiger Inhalt);
        
    
Christentum";Gesellschaft, Christentum, Katholische Kirche, Christentum, Religion, Glaube, Statistik;2024-06-27T12:40:17+02:00;2024-06-27T12:40:17+02:00;;ZEIT ONLINE,        AFP,        KNA,        dpa,        sko;false
84ed6132959886fc89a442efac03d8a67e6321063d22e80bc80eda5ea7e658b0;Streit um Lohn für Servicekräfte an Unikliniken;https://www.zeit.de/news/2024-06/27/streit-um-lohn-fuer-servicekraefte-an-unikliniken;Hier finden Sie Informationen zu dem Thema „Nach Streiks“. Lesen Sie jetzt „Streit um Lohn für Servicekräfte an Unikliniken“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach Streiks";News, Nach Streiks, Regensburg, Ver.di, Uniklinik, Servicekraft, Streik, Universitätsklinikum, Konflikt, Reinigung;2024-06-27T12:38:10+02:00;2024-06-27T12:38:10+02:00;;dpa Bayern;false
5d915a006960304746ba00e6933b8de20f7127bfdaaa9ffcca004fbef19583fb;Frauen können erweiterte Brustkrebsfrüherkennung nutzen;https://www.zeit.de/news/2024-06/27/frauen-koennen-erweiterte-brustkrebsfrueherkennung-nutzen;Hier finden Sie Informationen zu dem Thema „Gesundheit“. Lesen Sie jetzt „Frauen können erweiterte Brustkrebsfrüherkennung nutzen“.;"Z+ (abopflichtiger Inhalt);
        
    
Gesundheit";News, Gesundheit, Thüringen, TKK, Brustkrebsfrüherkennung, Früherkennungsprogramm, Brustkrebs, Krankenkassenangabe;2024-06-27T12:37:15+02:00;2024-06-27T12:37:15+02:00;;dpa Thüringen;false
c69efed5443f5a4488fa5258b62fffd21c7133154e6f527c3cddb4a950f36f90;Umfrage: 19 Prozent der Bürger haben eine Klimaanlage;https://www.zeit.de/news/2024-06/27/umfrage-19-prozent-der-buerger-haben-eine-klimaanlage;Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Umfrage: 19 Prozent der Bürger haben eine Klimaanlage“.;"Z+ (abopflichtiger Inhalt);
        
    
Energie";News, Energie, Verivox, Umfrage, Klimaanlage, Sommer;2024-06-27T12:34:31+02:00;2024-06-27T12:34:31+02:00;;dpa;false
b8d38012e693b9ab7681c6d2da692c0b4a7ca271340eb390a42de0eb0c1c3d64;15 Gräber im ehemaligen Kloster Posa bei Zeitz;https://www.zeit.de/news/2024-06/27/15-graeber-im-ehemaligen-kloster-posa-bei-zeitz;Hier finden Sie Informationen zu dem Thema „Archäologie“. Lesen Sie jetzt „15 Gräber im ehemaligen Kloster Posa bei Zeitz“.;"Z+ (abopflichtiger Inhalt);
        
    
Archäologie";News, Archäologie, Donat Wehner, Holger Rode, Zeitz, Burgenlandkreis, Archäologie;2024-06-27T12:34:26+02:00;2024-06-27T12:34:26+02:00;;dpa Sachsen;false
0c24627fb33d09df02358ba821b1a2f8ec7a45b309d2f7b01fc3881b4aba0ddc;Soziologin Eva Illouz erhält Aby Warburg Preis;https://www.zeit.de/news/2024-06/27/soziologin-eva-illouz-erhaelt-aby-warburg-preis;Hier finden Sie Informationen zu dem Thema „Auszeichnung“. Lesen Sie jetzt „Soziologin Eva Illouz erhält Aby Warburg Preis“.;"Z+ (abopflichtiger Inhalt);
        
    
Auszeichnung";News, Auszeichnung, Eva Illouz, Hamburg, Warburg, Auszeichnung, Tradition;2024-06-27T12:34:23+02:00;2024-06-27T12:34:23+02:00;;dpa Hamburg/Schleswig-Holstein;false
ab621324afab0d513a512e38349f5af2d131f057804dd9bec5c4201581f13167;Fachkräftemangel: Steinmeier in Porzellanfabrik;https://www.zeit.de/news/2024-06/27/fachkraeftemangel-steinmeier-in-porzellanfabrik;Hier finden Sie Informationen zu dem Thema „Debattenkultur“. Lesen Sie jetzt „Fachkräftemangel: Steinmeier in Porzellanfabrik“.;"Z+ (abopflichtiger Inhalt);
        
    
Debattenkultur";News, Debattenkultur, Christian Seltmann, Frank-Walter Steinmeier, Weiden in der Oberpfalz, Porzellanfabrik, Debattenkultur, Fachkräftemangel, Porzellan;2024-06-27T12:34:14+02:00;2024-06-27T12:34:14+02:00;;dpa Bayern;false
877834b89d5f1ac8d3b96eacfd485730bf83198c3f771d7ad3998c3a51531e4a;Thüringen bezieht weniger Waren aus China;https://www.zeit.de/news/2024-06/27/thueringen-bezieht-weniger-waren-aus-china;Hier finden Sie Informationen zu dem Thema „Außenhandel“. Lesen Sie jetzt „Thüringen bezieht weniger Waren aus China“.;"Z+ (abopflichtiger Inhalt);
        
    
Außenhandel";News, Außenhandel, Thüringen, China, EU, Außenhandel, Importe;2024-06-27T12:33:19+02:00;2024-06-27T12:33:19+02:00;;dpa Thüringen;false
2d2ff1e15094cc94d3bc14a7cd3608f493bfbfa067590bf66e45bb5f10d91212;Potsdams Handballer im Pokal gegen Drittligist Rostock;https://www.zeit.de/news/2024-06/27/potsdams-handballer-im-pokal-gegen-drittligist-rostock;Hier finden Sie Informationen zu dem Thema „DHB-Pokal“. Lesen Sie jetzt „Potsdams Handballer im Pokal gegen Drittligist Rostock“.;"Z+ (abopflichtiger Inhalt);
        
    
DHB-Pokal";News, DHB-Pokal, Potsdam, VfL Potsdam, DHB-Pokal, Bundesliga, Pokal;2024-06-27T12:32:30+02:00;2024-06-27T12:32:30+02:00;;dpa Berlin/Brandenburg;false
